25331901;Reservas de Lucros
253319011;Reserva Legal
253319012;Reservas Estatutárias
253319013;Reservas para Contingências
253319014;Reserva de Lucros a Realizar
253319015;Reserva Especial para Dividendos
253319016;Reserva de Retenção de Lucros
253319017;Reserva de Incentivos Fiscais
253319019;Outras Reservas de Lucro
25331902;Reservas de Sobras/Retenção de Superávits
253319021;Fundo de Reserva
253319022;Fundo de Assistência Técnica, Educacional e Social (F.A.T.E.S.)
253319028;Outras Reservas de Lucros / Sobras / Retenção de Superávits
254;AJUSTES DE AVALIAÇÃO PATRIMONIAL
2541;GANHOS E PERDAS NÃO REALIZADOS COM TÍTULOS E VALORES MOBILIÁRIOS
25411;GANHOS E PERDAS NÃO REALIZADOS COM TÍTULOS E VALORES MOBILIÁRIOS
254119;Ganhos e Perdas Não Realizados com Títulos e Valores Mobiliários
25411901;Ganhos e Perdas Não Realizados com Títulos e Valores Mobiliários
254119011;Ganhos e Perdas Não Realizados com Títulos e Valores Mobiliários
254119012;Ganhos e Perdas Não Realizados com Títulos e Valores Mobiliários - Coligadas e Controladas
2549;OUTROS AJUSTES DE AVALIAÇÃO PATRIMONIAL
25491;OUTROS AJUSTES DE AVALIAÇÃO PATRIMONIAL
254919;Outros Ajustes de Avaliação Patrimonial
25491901;Outros Ajustes de Avaliação Patrimonial
254919011;Outros Ajustes de Avaliação Patrimonial
254919012;Outros Ajustes de Avaliação Patrimonial - Coligadas e Controladas
255;(-) AÇÕES EM TESOURARIA
2551;(-) AÇÕES EM TESOURARIA
25511;(-) AÇÕES EM TESOURARIA
255119;(-) Ações em Tesouraria
25511901;(-) Ações em Tesouraria
255119011;(-) Ações em Tesouraria
256;LUCROS/PREJUÍZOS-SUPERÁVITS/DÉFICITS ACUMULADOS ou RESULTADO
2561;LUCROS/PREJUÍZOS-SUPERÁVITS/DÉFICITS ACUMULADOS
25611;LUCROS/PREJUÍZOS-SUPERÁVITS/DÉFICITS ACUMULADOS
256119;Lucros/Superávits ou Prejuízos/Déficits Apurados
25611901;Lucros/Superávits ou Prejuízos/Déficits Apurados
256119011;Lucros/Superávits Apurados
256119012;Prejuízos/Déficits Apurados
2562;RESULTADO - COOPERATIVAS
25621;RESULTADO - COOPERATIVAS
256219;Resultado - Cooperativas
25621901;Resultado - Cooperativas
256219011;Resultado do Ato Cooperativo - Mês
256219012;Resultado Tributável - Mês
256219013;Sobra à Disposição da A.G.O
256219014;Perda do Período à Disposição da A.G.O.
2563;DIVIDENDOS
25631;DIVIDENDOS
256319;DIVIDENDOS
25631901;Dividendos antecipados
256319011;Dividendos antecipados
29;COMPENSAÇÃO - PASSIVO
291;COMPENSAÇÃO - PASSIVO
2911;COMPENSAÇÃO - PASSIVO
29111;COMPENSAÇÃO - PASSIVO
291119;Compensação - Passivo
29111901;Compensação - Passivo
291119018;Outros
3;RECEITAS
31;RECEITAS COM OPERAÇÕES DE ASSISTÊNCIA A SAÚDE
311;CONTRAPRESTAÇÕES LÍQUIDAS / PRÊMIOS RETIDOS
3111;CONTRAPRESTAÇÕES EMITIDAS / PRÊMIOS EMITIDOS DE ASSISTÊNCIA A SAÚDE
31111;CONTRAPRESTAÇÕES EMITIDAS / PRÊMIOS EMITIDOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR
311111;Cobertura Assistencial com Preço Preestabelecido
31111101;Planos Individuais/Familiares antes da Lei
311111011;Contraprestação Emitida
311111012;Premios Emitidos - Seguros Diretos
311111013;Premios Emitidos - Cosseguro Aceito
311111014;Contribuição para Auto Gestão - Recurso do Patrocinador
311111015;Contribuição para Auto Gestão - Recurso do Participante
31111102;Planos Individuais/Familiares pós - Lei
311111021;Contraprestação Emitida
311111022;Premios Emitidos - Seguros Diretos
311111023;Premios Emitidos - Cosseguro Aceito
311111024;Contribuição para Auto Gestão - Recurso do Patrocinador
311111025;Contribuição para Auto Gestão - Recurso do Participante
31111103;Planos Coletivos por Adesão antes da Lei
311111031;Contraprestação Emitida
311111032;Premios Emitidos - Seguros Diretos
311111033;Premios Emitidos - Cosseguro Aceito
311111034;Contribuição para Auto Gestão - Recurso do Patrocinador
311111035;Contribuição para Auto Gestão - Recurso do Participante
31111104;Planos Coletivos por Adesão depois da lei
311111041;Contraprestação Emitida
311111042;Premios Emitidos - Seguros Diretos
311111043;Premios Emitidos - Cosseguro Aceito
311111044;Contribuição para Auto Gestão - Recurso do Patrocinador
311111045;Contribuição para Auto Gestão - Recurso do Participante
31111105;Planos Coletivos Empresariais antes da Lei
311111051;Contraprestação Emitida
311111052;Premios Emitidos - Seguros Diretos
311111053;Premios Emitidos - Cosseguro Aceito
311111054;Contribuição para Auto Gestão - Recurso do Patrocinador
311111055;Contribuição para Auto Gestão - Recurso do Participante
31111106;Planos Coletivos Empresariais depois da lei
311111061;Contraprestação Emitida
311111062;Premios Emitidos - Seguros Diretos
311111063;Premios Emitidos - Cosseguro Aceito
311111064;Contribuição para Auto Gestão - Recurso do Patrocinador
311111065;Contribuição para Auto Gestão - Recurso do Participante
31111108;Corresponsabilidade Assumida
311111081;Contraprestação Emitida
311112;Cobertura Assistencial com Preço Pós Estabelecido
31111203;Planos Coletivos por Adesão antes da Lei
311112031;Contraprestação Emitida
311112032;Premios Emitidos - Seguros Diretos
311112033;Premios Emitidos - Cosseguro Aceito
311112034;Contribuição para Auto Gestão - Recurso do Patrocinador
311112035;Contribuição para Auto Gestão - Recurso do Participante
311112036;Taxa de Administração
311112037;Receita de Diferença de Tabela
31111204;Planos Coletivos por Adesão depois da  Lei
311112041;Contraprestação Emitida
311112042;Premios Emitidos - Seguros Diretos
311112043;Premios Emitidos - Cosseguro Aceito
311112044;Contribuição para Auto Gestão - Recurso do Patrocinador
311112045;Contribuição para Auto Gestão - Recurso do Participante
311112046;Taxa de Administração
311112047;Receita de Diferença de Tabela
31111205;Planos Coletivos Empresariais antes da Lei
311112051;Contraprestação Emitida
311112052;Premios Emitidos - Seguros Diretos
311112053;Premios Emitidos - Cosseguro Aceito
311112054;Contribuição para Auto Gestão - Recurso do Patrocinador
311112055;Contribuição para Auto Gestão - Recurso do Participante
311112056;Taxa de Administração
311112057;Receita de Diferença de Tabela
31111206;Planos Coletivos Empresariais depois da lei
311112061;Contraprestação Emitida
311112062;Premios Emitidos - Seguros Diretos
311112063;Premios Emitidos - Cosseguro Aceito
311112064;Contribuição para Auto Gestão - Recurso do Patrocinador
311112065;Contribuição para Auto Gestão - Recurso do Participante
311112066;Taxa de Administração
311112067;Receita de Diferença de Tabela
31111208;Corresponsabilidade Assumida
311112086;Taxa de Administração
311112087;Receita de Diferença de Tabela
31112;CONTRAPRESTAÇÕES EMITIDAS / PRÊMIOS EMITIDOS DE ASSISTÊNCIA ODONTOLÓGICA
311121;Cobertura Assistencial com Preço Preestabelecido
31112101;Planos Individuais/Familiares antes da Lei
311121011;Contraprestação Emitida
311121012;Premios Emitidos - Seguros Diretos
311121013;Premios Emitidos - Cosseguro Aceito
311121014;Contribuição para Auto Gestão - Recurso do Patrocinador
311121015;Contribuição para Auto Gestão - Recurso do Participante
31112102;Planos Individuais/Familiares pós da Lei
311121021;Contraprestação Emitida
311121022;Premios Emitidos - Seguros Diretos
311121023;Premios Emitidos - Cosseguro Aceito
311121024;Contribuição para Auto Gestão - Recurso do Patrocinador
311121025;Contribuição para Auto Gestão - Recurso do Participante
31112103;Planos Coletivos por Adesão antes da Lei
311121031;Contraprestação Emitida
311121032;Premios Emitidos - Seguros Diretos
311121033;Premios Emitidos - Cosseguro Aceito
311121034;Contribuição para Auto Gestão - Recurso do Patrocinador
311121035;Contribuição para Auto Gestão - Recurso do Participante
31112104;Planos Coletivos por Adesão depois  da  Lei
311121041;Contraprestação Emitida
311121042;Premios Emitidos - Seguros Diretos
311121043;Premios Emitidos - Cosseguro Aceito
311121044;Contribuição para Auto Gestão - Recurso do Patrocinador
311121045;Contribuição para Auto Gestão - Recurso do Participante
31112105;Planos Coletivos Empresariais antes da Lei
311121051;Contraprestação Emitida
311121052;Premios Emitidos - Seguros Diretos
311121053;Premios Emitidos - Cosseguro Aceito
311121054;Contribuição para Auto Gestão - Recurso do Patrocinador
311121055;Contribuição para Auto Gestão - Recurso do Participante
31112106;Planos Coletivos Empresariais depois  da Lei
311121061;Contraprestação Emitida
311121062;Premios Emitidos - Seguros Diretos
311121063;Premios Emitidos - Cosseguro Aceito
311121064;Contribuição para Auto Gestão - Recurso do Patrocinador
311121065;Contribuição para Auto Gestão - Recurso do Participante
31112108;Corresponsabilidade Assumida
311121081;Contraprestação Emitida
311122;Cobertura Assistencial com Preço Pós Estabelecido
31112203;Planos Coletivos por Adesão antes da Lei
311122031;Contraprestação Emitida
311122032;Premios Emitidos - Seguros Diretos
311122033;Premios Emitidos - Cosseguro Aceito
311122034;Contribuição para Auto Gestão - Recurso do Patrocinador
311122035;Contribuição para Auto Gestão - Recurso do Participante
311122036;Taxa de Administração
311122037;Receita de Diferença de Tabela
31112204;Planos Coletivos por Adesão depois da Lei
311122041;Contraprestação Emitida
311122042;Premios Emitidos - Seguros Diretos
311122043;Premios Emitidos - Cosseguro Aceito
311122044;Contribuição para Auto Gestão - Recurso do Patrocinador
311122045;Contribuição para Auto Gestão - Recurso do Participante
311122046;Taxa de Administração
311122047;Receita de Diferença de Tabela
31112205;Planos Coletivos Empresariais antes da Lei
311122051;Contraprestação Emitida
311122052;Premios Emitidos - Seguros Diretos
311122053;Premios Emitidos - Cosseguro Aceito
311122054;Contribuição para Auto Gestão - Recurso do Patrocinador
311122055;Contribuição para Auto Gestão - Recurso do Participante
311122056;Taxa de Administração
311122057;Receita de Diferença de Tabela
31112206;Planos Coletivos Empresariais depois da Lei
311122061;Contraprestação Emitida
311122062;Premios Emitidos - Seguros Diretos
311122063;Premios Emitidos - Cosseguro Aceito
311122064;Contribuição para Auto Gestão - Recurso do Patrocinador
311122065;Contribuição para Auto Gestão - Recurso do Participante
311122066;Taxa de Administração
311122067;Receita de Diferença de Tabela
31112208;Corresponsabilidade Assumida
311122086;Taxa de Administração
311122087;Receita de Diferença de Tabela
3117;(-) CONTRAPRESTAÇÕES DE CORRESPONSABILIDADE CEDIDA DE ASSISTÊNCIA A SAÚDE
31171;(-) CONTRAPRESTAÇÕES DE CORRESPONSABILIDADE CEDIDA DE ASSISTÊNCIA MÉDICO-HOSPITALAR
311711;Cobertura Assistencial com Preço Preestabelecido
31171101;Planos Individuais/Familiares antes da Lei
311711011;Cobertura Assistencial com Preço Preestabelecido com Corresponsabilidade Cedida em Preço Preestabelecido
311711012;Recuperação por co-participação na cobertura com preço peestabelecido com corresponssabilidade cedida em preço preestabelecido
311711013;Cobertura Assistencial com Preço Preestabelecido com Corresponsabilidade Cedida em Preço Pós-estabelecido (Taxa de Administração)
31171102;Planos Individuais/Familiares pós - Lei
311711021;Cobertura Assistencial com Preço Preestabelecido com Corresponsabilidade Cedida em Preço Preestabelecido
311711022;Recuperação por co-participação na cobertura com preço peestabelecido com corresponssabilidade cedida em preço preestabelecido
311711023;Cobertura Assistencial com Preço Preestabelecido com Corresponsabilidade Cedida em Preço Pós-estabelecido (Taxa de Administração)
31171103;Planos Coletivos por Adesão antes da Lei
311711031;Cobertura Assistencial com Preço Preestabelecido com Corresponsabilidade Cedida em Preço Preestabelecido
311711032;Recuperação por co-participação na cobertura com preço peestabelecido com corresponssabilidade cedida em preço preestabelecido
311711033;Cobertura Assistencial com Preço Preestabelecido com Corresponsabilidade Cedida em Preço Pós-estabelecido (Taxa de Administração)
31171104;Planos Coletivos por Adesão depois da Lei
311711041;Cobertura Assistencial com Preço Preestabelecido com Corresponsabilidade Cedida em Preço Preestabelecido
311711042;Recuperação por co-participação na cobertura com preço peestabelecido com corresponssabilidade cedida em preço preestabelecido
311711043;Cobertura Assistencial com Preço Preestabelecido com Corresponsabilidade Cedida em Preço Pós-estabelecido (Taxa de Administração)
31171105;Planos Coletivos Empresariais antes da Lei
311711051;Cobertura Assistencial com Preço Preestabelecido com Corresponsabilidade Cedida em Preço Preestabelecido
311711052;Recuperação por co-participação na cobertura com preço peestabelecido com corresponssabilidade cedida em preço preestabelecido
311711053;Cobertura Assistencial com Preço Preestabelecido com Corresponsabilidade Cedida em Preço Pós-estabelecido (Taxa de Administração)
31171106;Planos Coletivos Empresariais depois da Lei
311711061;Cobertura Assistencial com Preço Preestabelecido com Corresponsabilidade Cedida em Preço Preestabelecido
311711062;Recuperação por co-participação na cobertura com preço peestabelecido com corresponssabilidade cedida em preço preestabelecido
311711063;Cobertura Assistencial com Preço Preestabelecido com Corresponsabilidade Cedida em Preço Pós-estabelecido (Taxa de Administração)
311712;Cobertura Assistencial com Preço Pós-estabelecido
31171203;Planos Coletivos por Adesão antes da Lei
311712031;Cobertura Assistencial com Preço Pós-estabelecido com Corresponsabilidade Cedida em Preço Preestabelecido
311712032;Recuperação por co-participação na cobertura com preço pós-estabelecido com corresponssabilidade cedida em preço preestabelecido
311712033;Cobertura Assistencial com Preço Pós-estabelecido com Corresponsabilidade Cedida em Preço Pós-estabelecido (Taxa de Administração)
31171204;Planos Coletivos por Adesão depois da Lei
311712041;Cobertura Assistencial com Preço Pós-estabelecido com Corresponsabilidade Cedida em Preço Preestabelecido
311712042;Recuperação por co-participação na cobertura com preço pós-estabelecido com corresponssabilidade cedida em preço preestabelecido
311712043;Cobertura Assistencial com Preço Pós-estabelecido com Corresponsabilidade Cedida em Preço Pós-estabelecido (Taxa de Administração)
31171205;Planos Coletivos Empresariais antes da Lei
311712051;Cobertura Assistencial com Preço Pós-estabelecido com Corresponsabilidade Cedida em Preço Preestabelecido
311712052;Recuperação por co-participação na cobertura com preço pós-estabelecido com corresponssabilidade cedida em preço preestabelecido
311712053;Cobertura Assistencial com Preço Pós-estabelecido com Corresponsabilidade Cedida em Preço Pós-estabelecido (Taxa de Administração)
31171206;Planos Coletivos Empresariais depois da Lei
311712061;Cobertura Assistencial com Preço Pós-estabelecido com Corresponsabilidade Cedida em Preço Preestabelecido
311712062;Recuperação por co-participação na cobertura com preço pós-estabelecido com corresponssabilidade cedida em preço preestabelecido
311712063;Cobertura Assistencial com Preço Pós-estabelecido com Corresponsabilidade Cedida em Preço Pós-estabelecido (Taxa de Administração)
31172;(-) CONTRAPRESTAÇÕES DE CORRESPONSABILIDADE  CEDIDA DE ASSISTÊNCIA ODONTOLÓGICA
311721;Cobertura Assistencial com Preço Preestabelecido
31172101;Planos Individuais/Familiares antes da Lei
311721011;Cobertura Assistencial com Preço Preestabelecido com Corresponsabilidade Cedida em Preço Preestabelecido
311721012;Recuperação por co-participação na cobertura com preço peestabelecido com corresponssabilidade cedida em preço preestabelecido
311721013;Cobertura Assistencial com Preço Preestabelecido com Corresponsabilidade Cedida em Preço Pós-estabelecido (Taxa de Administração)
31172102;Planos Individuais/Familiares pós - Lei
311721021;Cobertura Assistencial com Preço Preestabelecido com Corresponsabilidade Cedida em Preço Preestabelecido
311721022;Recuperação por co-participação na cobertura com preço peestabelecido com corresponssabilidade cedida em preço preestabelecido
311721023;Cobertura Assistencial com Preço Preestabelecido com Corresponsabilidade Cedida em Preço Pós-estabelecido (Taxa de Administração)
31172103;Planos Coletivos por Adesão antes da Lei
311721031;Cobertura Assistencial com Preço Preestabelecido com Corresponsabilidade Cedida em Preço Preestabelecido
311721032;Recuperação por co-participação na cobertura com preço peestabelecido com corresponssabilidade cedida em preço preestabelecido
311721033;Cobertura Assistencial com Preço Preestabelecido com Corresponsabilidade Cedida em Preço Pós-estabelecido (Taxa de Administração)
31172104;Planos Coletivos por Adesão depois da Lei
311721041;Cobertura Assistencial com Preço Preestabelecido com Corresponsabilidade Cedida em Preço Preestabelecido
311721042;Recuperação por co-participação na cobertura com preço peestabelecido com corresponssabilidade cedida em preço preestabelecido
311721043;Cobertura Assistencial com Preço Preestabelecido com Corresponsabilidade Cedida em Preço Pós-estabelecido (Taxa de Administração)
31172105;Planos Coletivos Empresariais antes da Lei
311721051;Cobertura Assistencial com Preço Preestabelecido com Corresponsabilidade Cedida em Preço Preestabelecido
311721052;Recuperação por co-participação na cobertura com preço peestabelecido com corresponssabilidade cedida em preço preestabelecido
311721053;Cobertura Assistencial com Preço Preestabelecido com Corresponsabilidade Cedida em Preço Pós-estabelecido (Taxa de Administração)
